C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_57_648.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_57_648.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_57_648.jpg, 0, 1, 0, 30.1902
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_57_751.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_57_751.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_57_751.jpg, -0.3299133, 1, 0, 30.16923
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_57_852.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_57_852.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_57_852.jpg, -0.02628813, 1, 0, 30.19016
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_57_954.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_57_954.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_57_954.jpg, 0, 1, 0, 30.18967
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_105.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_105.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_105.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_253.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_253.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_253.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_393.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_393.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_393.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_593.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_593.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_593.jpg, -0.5928636, 1, 0, 30.15123
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_729.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_729.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_729.jpg, -0.1703454, 1, 0, 30.19295
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_828.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_828.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_828.jpg, 0, 1, 0, 30.18913
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_58_937.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_58_937.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_58_937.jpg, 0, 1, 0, 30.19051
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_044.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_044.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_044.jpg, 0, 1, 0, 30.19034
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_146.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_146.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_146.jpg, 0, 1, 0, 30.19151
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_264.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_264.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_264.jpg, 0, 1, 0, 30.18965
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_365.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_365.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_365.jpg, 0, 1, 0, 30.18956
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_467.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_467.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_467.jpg, 0, 1, 0, 30.18926
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_573.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_573.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_573.jpg, 0.3169782, 1, 0, 30.17278
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_678.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_678.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_678.jpg, 0.02359981, 1, 0, 30.18954
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_797.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_797.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_797.jpg, 0, 1, 0, 30.18834
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_24_59_899.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_24_59_899.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_24_59_899.jpg, 0, 1, 0, 30.18919
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_004.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_004.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_004.jpg, 0, 1, 0, 30.18751
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_107.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_107.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_107.jpg, 0, 1, 0, 30.1888
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_256.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_256.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_256.jpg, 0, 1, 0, 30.18771
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_402.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_402.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_402.jpg, 0.4397715, 1, 0, 30.17204
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_503.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_503.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_503.jpg, 0.746598, 1, 0, 30.13007
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_609.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_609.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_609.jpg, 0.4504749, 1, 0, 30.19457
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_715.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_715.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_715.jpg, 0.1146039, 1, 0, 30.18941
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_816.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_816.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_816.jpg, 0, 1, 0, 30.18978
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_00_920.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_00_920.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_00_920.jpg, 0, 1, 0, 30.1902
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_023.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_023.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_023.jpg, 0, 1, 0, 30.1916
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_126.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_126.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_126.jpg, -0.2915046, 1, 0, 30.1737
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_271.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_271.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_271.jpg, -0.7559283, 1, 0, 30.12014
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_419.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_419.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_419.jpg, -0.3122751, 1, 0, 30.1921
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_519.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_519.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_519.jpg, -0.01004404, 1, 0, 30.18864
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_637.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_637.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_637.jpg, 0, 1, 0, 30.19042
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_796.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_796.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_796.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_01_906.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_01_906.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_01_906.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_031.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_031.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_031.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_138.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_138.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_138.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_252.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_252.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_252.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_410.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_410.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_410.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_583.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_583.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_583.jpg, -0.5153724, 1, 0, 30.1591
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_758.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_758.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_758.jpg, 0, 1, 0, 30.18962
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_02_876.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_02_876.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_02_876.jpg, 0, 1, 0, 30.19026
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_013.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_013.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_013.jpg, 0, 1, 0, 30.19027
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_157.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_157.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_157.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_275.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_275.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_275.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_392.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_392.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_392.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_494.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_494.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_494.jpg, 0, 1, 0, 30.19031
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_599.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_599.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_599.jpg, 0, 1, 0, 30.19084
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_705.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_705.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_705.jpg, 0, 1, 0, 30.18991
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_811.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_811.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_811.jpg, 0, 1, 0, 30.19116
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_03_912.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_03_912.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_03_912.jpg, 0, 1, 0, 30.18977
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_019.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_019.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_019.jpg, 0, 1, 0, 30.18996
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_158.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_158.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_158.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_255.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_255.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_255.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_361.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_361.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_361.jpg, 0, 1, 0, 30.18995
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_466.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_466.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_466.jpg, 0, 1, 0, 30.19012
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_629.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_629.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_629.jpg, 0, 1, 0, 30.19052
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_800.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_800.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_800.jpg, 0, 1, 0, 30.19012
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_04_937.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_04_937.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_04_937.jpg, 0, 1, 0, 30.19011
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_078.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_078.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_078.jpg, 0, 1, 0, 30.19012
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_191.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_191.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_191.jpg, 0, 1, 0, 30.19011
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_292.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_292.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_292.jpg, 0, 1, 0, 30.19013
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_395.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_395.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_395.jpg, 0, 1, 0, 30.19014
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_497.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_497.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_497.jpg, 0.3020409, 1, 0, 30.17302
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_670.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_670.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_670.jpg, 0, 1, 0, 30.19007
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_791.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_791.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_791.jpg, 0, 1, 0, 30.19013
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_05_912.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_05_912.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_05_912.jpg, 0, 1, 0, 30.19044
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_036.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_036.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_036.jpg, -0.3687021, 1, 0, 30.17115
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_183.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_183.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_183.jpg, 0, 1, 0, 30.18943
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_282.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_282.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_282.jpg, 0, 1, 0, 30.19004
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_385.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_385.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_385.jpg, 0, 1, 0, 30.18974
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_536.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_536.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_536.jpg, 0, 1, 0, 30.19089
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_666.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_666.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_666.jpg, 0.3928035, 1, 0, 30.16581
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_781.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_781.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_781.jpg, 0.7396014, 1, 0, 30.12533
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_06_900.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_06_900.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_06_900.jpg, 0.3823968, 1, 0, 30.19634
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_040.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_040.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_040.jpg, 0, 1, 0, 30.18946
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_249.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_249.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_249.jpg, 0, 1, 0, 30.19064
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_399.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_399.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_399.jpg, -0.4704981, 1, 0, 30.16299
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_501.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_501.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_501.jpg, -0.7595033, 1, 0, 30.12041
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_606.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_606.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_606.jpg, -0.4504745, 1, 0, 30.19053
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_718.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_718.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_718.jpg, -0.08996691, 1, 0, 30.19287
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_825.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_825.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_825.jpg, 0, 1, 0, 30.18924
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_07_939.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_07_939.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_07_939.jpg, 0, 1, 0, 30.19029
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_08_132.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_08_132.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_08_132.jpg, 0, 1, 0, 30.19033
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_08_326.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_08_326.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_08_326.jpg, 0, 1, 0, 30.19028
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_08_525.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_08_525.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_08_525.jpg, 0, 1, 0, 30.1903
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_08_651.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_08_651.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_08_651.jpg, 0, 1, 0, 30.19063
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_08_767.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_08_767.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_08_767.jpg, 0, 1, 0, 30.19018
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_08_951.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_08_951.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_08_951.jpg, 0.5395362, 1, 0, 30.15662
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_09_105.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_09_105.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_09_105.jpg, 0.07429945, 1, 0, 30.19092
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_09_276.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_09_276.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_09_276.jpg, 0, 1, 0, 30.19019
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_09_459.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_09_459.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_09_459.jpg, 0, 1, 0, 30.19032
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_09_609.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_09_609.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_09_609.jpg, -0.4522023, 1, 0, 30.15988
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_09_756.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_09_756.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_09_756.jpg, -0.01153681, 1, 0, 30.1898
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_09_903.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_09_903.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_09_903.jpg, 0, 1, 0, 30.19022
C:\Users\shara\Desktop\Data\IMG\center_2020_03_22_15_25_10_039.jpg, C:\Users\shara\Desktop\Data\IMG\left_2020_03_22_15_25_10_039.jpg, C:\Users\shara\Desktop\Data\IMG\right_2020_03_22_15_25_10_039.jpg, 0, 1, 0, 30.19041
